,ID,Average User Rating,User Rating Count,Price,Size
10303,1177522993,0.0,0.0,0,636289024.0
10304,1177542567,4.0,26.0,0,146747392.0
10305,1177626398,0.0,0.0,0,27500544.0
10306,1177827514,4.0,6.0,0,109375488.0
10307,1177884262,0.0,0.0,0,168961024.0
10308,1177887290,0.0,0.0,0,11787264.0
10309,1177887551,0.0,0.0,0,26730496.0
10310,1177896044,0.0,0.0,0,100356096.0
10311,1177938251,0.0,0.0,0,31543296.0
10312,1178021436,4.5,262.0,0,249381888.0
10313,1178054069,4.5,237.0,0,70290432.0
10314,1178074199,0.0,0.0,0,126557184.0
10315,1178097436,0.0,0.0,0,14889984.0
10316,1178142229,3.5,34.0,0,47236096.0
10317,1178174626,0.0,0.0,0,25839616.0
10318,1178257417,0.0,0.0,0,8597504.0
10319,1178354160,0.0,0.0,1,152641536.0
10320,1178385711,0.0,0.0,0,27438080.0
10321,1178461679,0.0,0.0,1,24657920.0
10322,1178507671,4.0,15.0,0,75685888.0
10323,1178531169,0.0,0.0,0,32530432.0
10324,1178568284,0.0,0.0,0,34162688.0
10325,1178608972,4.5,7.0,0,466757632.0
10326,1178749856,4.0,48.0,0,728417280.0
10327,1178777377,5.0,20329.0,0,1019900928.0
10328,1178875521,0.0,0.0,0,73097216.0
10329,1178886111,0.0,0.0,0,48995328.0
10330,1178891436,4.0,300.0,0,167420928.0
10331,1178924890,0.0,0.0,0,34394112.0
10332,1178931664,3.0,7.0,0,1527184384.0
10333,1178967101,0.0,0.0,0,96140288.0
10334,1179097907,4.5,3239.0,0,73928704.0
10335,1179122840,0.0,0.0,0,103619584.0
10336,1179226260,0.0,0.0,0,31137792.0
10337,1179226271,4.5,82.0,0,82806784.0
10338,1179226819,4.5,42.0,0,90277888.0
10339,1179226933,0.0,0.0,0,14130176.0
10340,1179248246,0.0,0.0,0,10047488.0
10341,1179253455,4.5,557.0,0,164403200.0
10342,1179262534,0.0,0.0,0,26092544.0
10343,1179283115,0.0,0.0,0,27598848.0
10344,1179323083,3.5,24.0,0,181782528.0
10345,1179356344,2.0,25.0,0,139696128.0
10346,1179424160,0.0,0.0,0,90028032.0
10347,1179454399,0.0,0.0,0,116336640.0
10348,1179507937,0.0,0.0,1,17268736.0
10349,1179524369,0.0,0.0,0,5427200.0
10350,1179563724,0.0,0.0,9,169193472.0
10351,1179622298,0.0,0.0,0,37440512.0
10352,1179624229,4.0,496.0,0,436888576.0
10353,1179631910,4.0,16.0,0,17797120.0
10354,1179643107,0.0,0.0,11,78594048.0
10355,1179662045,0.0,0.0,0,92109824.0
10356,1179737841,0.0,0.0,0,149305344.0
10357,1179759670,3.5,82.0,0,138776576.0
10358,1179764893,0.0,0.0,0,33386496.0
10359,1179911341,0.0,0.0,0,33394688.0
10360,1179966385,0.0,0.0,0,14240768.0
10361,1179982822,0.0,0.0,0,7681024.0
10362,1179985467,0.0,0.0,0,141293568.0
10363,1179987885,0.0,0.0,0,31174656.0
10364,1180033637,0.0,0.0,2,37813248.0
10365,1180036531,0.0,0.0,1,37891072.0
10366,1180036538,0.0,0.0,2,37813248.0
10367,1180077713,4.5,104.0,0,284942336.0
10368,1180332783,5.0,5.0,0,112848896.0
10369,1180332942,0.0,0.0,0,27059200.0
10370,1180400546,0.0,0.0,0,11298816.0
10371,1180413293,3.5,13.0,0,62228480.0
10372,1180446394,0.0,0.0,0,92100608.0
10373,1180449788,0.0,0.0,0,24950784.0
10374,1180464560,0.0,0.0,0,60464128.0
10375,1180473083,0.0,0.0,0,109120512.0
10376,1180473088,0.0,0.0,19,108284928.0
10377,1180473093,1.5,23.0,0,64424960.0
10378,1180474063,0.0,0.0,0,132384768.0
10379,1180474505,0.0,0.0,3,63716352.0
10380,1180480832,0.0,0.0,0,23131136.0
10381,1180765004,2.5,43.0,0,139878400.0
10382,1180831765,3.0,12.0,0,173316096.0
10383,1180895912,0.0,0.0,0,27996160.0
10384,1180911852,2.0,14.0,0,175015936.0
10385,1180915624,0.0,0.0,0,34682880.0
10386,1180932776,4.5,21.0,0,82273280.0
10387,1180947138,4.0,11.0,0,166292480.0
10388,1181015078,4.0,361.0,0,176989184.0
10389,1181032262,4.5,1655.0,0,212651008.0
10390,1181041303,4.5,26.0,0,161730560.0
10391,1181127831,0.0,0.0,0,73777152.0
10392,1181177448,4.5,12.0,1,17330176.0
10393,1181187097,0.0,0.0,0,18804736.0
10394,1181226589,0.0,0.0,0,2390016.0
10395,1181296471,0.0,0.0,0,38739968.0
10396,1181296653,0.0,0.0,0,17662976.0
10397,1181298910,0.0,0.0,0,17748992.0
10398,1181320446,0.0,0.0,0,48516096.0
10399,1181323859,0.0,0.0,0,55727104.0
10400,1181353674,0.0,0.0,0,45551616.0
10401,1181358996,0.0,0.0,0,17579008.0
10402,1181404491,0.0,0.0,6,220517376.0
10403,1181420392,4.5,39.0,0,234430464.0
10404,1181425359,0.0,0.0,0,47722496.0
10405,1181438308,4.0,1057.0,0,156746752.0
10406,1181465728,4.5,359.0,0,238882816.0
10407,1181507401,5.0,27.0,0,172755968.0
10408,1181515098,0.0,0.0,0,140406784.0
10409,1181569557,0.0,0.0,0,190481408.0
10410,1181625020,4.0,7.0,0,73945088.0
10411,1181672161,0.0,0.0,0,9339904.0
10412,1181701348,0.0,0.0,0,75200512.0
10413,1181724601,0.0,0.0,0,194535424.0
10414,1181727695,0.0,0.0,0,55492608.0
10415,1181745712,0.0,0.0,0,105918464.0
10416,1181762531,0.0,0.0,0,4321280.0
10417,1181763413,0.0,0.0,0,79953920.0
10418,1181774280,5.0,120283.0,0,175634432.0
10419,1181794807,0.0,0.0,0,43939840.0
10420,1181810415,0.0,0.0,0,17553408.0
10421,1181817096,0.0,0.0,0,397086720.0
10422,1182138743,5.0,26.0,4,10354688.0
10423,1182165717,0.0,0.0,0,178824192.0
10424,1182211294,0.0,0.0,0,96529408.0
10425,1182231364,5.0,5.0,0,99297280.0
10426,1182253001,0.0,0.0,0,5428224.0
10427,1182274123,0.0,0.0,2,17361920.0
10428,1182544702,0.0,0.0,0,109225984.0
10429,1182545332,4.5,29.0,0,172969984.0
10430,1182549575,0.0,0.0,0,114917376.0
10431,1182620183,0.0,0.0,0,8459264.0
10432,1182688494,0.0,0.0,0,15563776.0
10433,1182719426,0.0,0.0,0,26599424.0
10434,1182738879,0.0,0.0,0,19596288.0
10435,1182755651,0.0,0.0,0,83022848.0
10436,1182755755,0.0,0.0,0,81265664.0
10437,1182755755,0.0,0.0,0,81265664.0
10438,1182765948,4.0,7.0,0,71992320.0
10439,1182776402,0.0,0.0,0,21586944.0
10440,1182786606,3.5,17.0,0,72944640.0
10441,1182789575,0.0,0.0,0,16006144.0
10442,1182795139,0.0,0.0,0,30729216.0
10443,1182796755,4.5,45.0,0,206301184.0
10444,1182801593,0.0,0.0,0,262725632.0
10445,1182813218,0.0,0.0,0,15430656.0
10446,1182825772,0.0,0.0,9,169607168.0
10447,1182832047,0.0,0.0,0,215156736.0
10448,1182844405,0.0,0.0,1,241880064.0
10449,1182850493,0.0,0.0,0,83573760.0
10450,1182883962,0.0,0.0,0,34572288.0
10451,1182905205,3.5,8.0,0,85381120.0
10452,1182911379,0.0,0.0,0,63203328.0
10453,1183056158,0.0,0.0,0,266151936.0
10454,1183135419,5.0,25.0,0,66976768.0
10455,1183364547,0.0,0.0,0,34364416.0
10456,1183395501,0.0,0.0,0,19796992.0
10457,1183476159,0.0,0.0,0,21734400.0
10458,1183499130,4.5,11.0,0,202474496.0
10459,1183633561,0.0,0.0,0,24681472.0
10460,1183633570,0.0,0.0,0,122355712.0
10461,1183639337,0.0,0.0,0,35393536.0
10462,1183677827,2.5,9.0,0,122431488.0
10463,1183712069,0.0,0.0,6,210023424.0
10464,1183729132,0.0,0.0,0,140888064.0
10465,1183768324,4.5,457.0,0,167445504.0
10466,1183867020,0.0,0.0,0,77258752.0
10467,1183867665,0.0,0.0,0,12409856.0
10468,1183898700,4.5,773.0,4,3599435776.0
10469,1183934847,4.5,17.0,0,58985472.0
10470,1183968822,5.0,6.0,0,184401920.0
10471,1184009873,0.0,0.0,0,63271936.0
10472,1184087680,0.0,0.0,0,223114240.0
10473,1184091854,0.0,0.0,0,75257856.0
10474,1184091866,0.0,0.0,0,74849280.0
10475,1184102235,3.0,5.0,0,50055168.0
10476,1184134094,0.0,0.0,0,39837696.0
10477,1184160687,0.0,0.0,9,169607168.0
10478,1184232060,0.0,0.0,0,147774464.0
10479,1184283166,0.0,0.0,0,89323520.0
10480,1184284890,4.5,97.0,0,48089088.0
10481,1184300773,0.0,0.0,0,23741440.0
10482,1184426774,0.0,0.0,0,43936768.0
10483,1184430101,4.0,17.0,0,148554752.0
10484,1184588453,0.0,0.0,0,49982464.0
10485,1184638779,0.0,0.0,0,61333504.0
10486,1184740964,0.0,0.0,1,15736832.0
10487,1184740978,0.0,0.0,0,18484224.0
10488,1184781062,0.0,0.0,0,9260032.0
10489,1184793677,0.0,0.0,0,50679808.0
10490,1184817550,0.0,0.0,0,101561344.0
10491,1184818469,0.0,0.0,0,29155328.0
10492,1184838148,0.0,0.0,9,169639936.0
10493,1184855781,4.5,121.0,0,102516736.0
10494,1184855875,4.0,17.0,2,101749760.0
10495,1184949971,0.0,0.0,0,8259584.0
10496,1185024083,0.0,0.0,0,39408640.0
10497,1185182506,0.0,0.0,0,4413440.0
10498,1185221728,0.0,0.0,0,112657408.0
10499,1185245649,0.0,0.0,0,52681728.0
10500,1185271162,0.0,0.0,0,65767424.0
10501,1185280923,4.5,77.0,0,335269888.0
10502,1185285750,4.5,13.0,0,56154112.0
10503,1185292088,0.0,0.0,0,42957824.0
10504,1185317234,0.0,0.0,0,93095936.0
10505,1185351763,4.5,32.0,0,122772480.0
10506,1185371208,4.5,262.0,0,50229248.0
10507,1185378031,3.5,28.0,0,44517376.0
10508,1185381212,0.0,0.0,0,196685824.0
10509,1185381800,0.0,0.0,0,4317184.0
10510,1185382630,0.0,0.0,0,75331584.0
10511,1185383881,0.0,0.0,0,83077120.0
10512,1185401635,0.0,0.0,0,141924352.0
10513,1185435679,4.5,1395.0,0,171913216.0
10514,1185459324,0.0,0.0,0,29954048.0
10515,1185496585,0.0,0.0,0,79390720.0
10516,1185506870,0.0,0.0,2,32755712.0
10517,1185506886,0.0,0.0,0,34394112.0
10518,1185532319,4.0,20.0,0,378739712.0
10519,1185636983,0.0,0.0,1,33630208.0
10520,1185639142,0.0,0.0,0,29384704.0
10521,1185654930,0.0,0.0,0,75476992.0
10522,1185753941,0.0,0.0,0,304718848.0
10523,1185776634,0.0,0.0,0,24589312.0
10524,1185779587,4.5,1138.0,0,243664896.0
10525,1185818268,0.0,0.0,0,78684160.0
10526,1185831424,4.0,9.0,0,26156032.0
10527,1185854577,5.0,70.0,0,159304704.0
10528,1185891836,0.0,0.0,0,179880960.0
10529,1185894070,0.0,0.0,0,21916672.0
10530,1185938245,0.0,0.0,0,179688448.0
10531,1185979198,0.0,0.0,0,195894272.0
10532,1185983615,0.0,0.0,0,71903232.0
10533,1185984589,0.0,0.0,3,36740096.0
10534,1186058352,4.5,15.0,0,304054272.0
10535,1186102001,0.0,0.0,0,77427712.0
10536,1186107230,4.5,158.0,0,82150400.0
10537,1186112092,5.0,5.0,0,90497024.0
10538,1186125764,0.0,0.0,0,48742400.0
10539,1186125779,0.0,0.0,0,49165312.0
10540,1186125787,4.0,8.0,0,32024576.0
10541,1186160746,0.0,0.0,0,25157632.0
10542,1186181670,0.0,0.0,9,169627648.0
10543,1186189994,0.0,0.0,0,39316480.0
10544,1186263817,4.5,991.0,0,314932224.0
10545,1186265272,0.0,0.0,0,90210304.0
10546,1186312572,0.0,0.0,0,229355520.0
10547,1186370089,0.0,0.0,0,12778496.0
10548,1186427635,0.0,0.0,1,29323264.0
10549,1186515218,0.0,0.0,0,30784512.0
10550,1186560686,0.0,0.0,0,909109248.0
10551,1186639328,0.0,0.0,0,29229056.0
10552,1186702083,4.5,7.0,0,94287872.0
10553,1186719068,0.0,0.0,0,284301312.0
10554,1186747005,0.0,0.0,1,146373632.0
10555,1186752918,0.0,0.0,2,39616512.0
10556,1186775024,0.0,0.0,0,45299712.0
10557,1186790892,0.0,0.0,0,28552192.0
10558,1186847898,4.5,81.0,0,90030080.0
10559,1186868278,0.0,0.0,0,13211648.0
10560,1186868278,0.0,0.0,0,13211648.0
10561,1186980204,3.5,28.0,0,203372544.0
10562,1186994231,4.0,40729.0,0,188702720.0
10563,1187055539,0.0,0.0,0,31734784.0
10564,1187235443,0.0,0.0,0,7088128.0
10565,1187237459,0.0,0.0,0,51124224.0
10566,1187246150,0.0,0.0,0,8655872.0
10567,1187362853,5.0,823.0,0,65897472.0
10568,1187402996,4.5,15.0,0,567371776.0
10569,1187463442,0.0,0.0,0,25830400.0
10570,1187526681,0.0,0.0,0,115691520.0
10571,1187534073,4.5,24.0,0,66168832.0
10572,1187569607,0.0,0.0,0,28693504.0
10573,1187582382,0.0,0.0,0,23711744.0
10574,1187598009,0.0,0.0,0,41609216.0
10575,1187636234,0.0,0.0,9,166928384.0
10576,1187686736,3.5,8.0,0,83578880.0
10577,1187704257,0.0,0.0,0,53650432.0
10578,1187726369,0.0,0.0,0,116035584.0
10579,1187765001,0.0,0.0,1,16052224.0
10580,1187777130,0.0,0.0,0,113353728.0
10581,1187778512,0.0,0.0,0,29413376.0
10582,1187782983,0.0,0.0,0,13382656.0
10583,1187785164,0.0,0.0,0,14233600.0
10584,1187805319,0.0,0.0,0,32958464.0
10585,1187813179,0.0,0.0,0,60008448.0
10586,1187818058,4.0,7.0,0,631758848.0
10587,1187951410,5.0,5759.0,0,65203200.0
10588,1187969228,0.0,0.0,0,212844544.0
10589,1188044517,0.0,0.0,0,98684928.0
10590,1188070434,0.0,0.0,0,76304384.0
10591,1188166021,5.0,12.0,0,105837568.0
10592,1188166920,4.5,109.0,0,59150336.0
10593,1188210546,0.0,0.0,0,43006976.0
10594,1188223731,0.0,0.0,0,329782272.0
10595,1188252364,0.0,0.0,0,98825216.0
10596,1188431281,4.5,58.0,0,72997888.0
10597,1188471460,0.0,0.0,0,168457216.0
10598,1188474283,4.0,28.0,0,58648576.0
10599,1188564310,0.0,0.0,0,7412736.0
10600,1188565427,0.0,0.0,0,23921664.0
10601,1188623076,0.0,0.0,0,134830080.0
10602,1188629750,0.0,0.0,0,12549120.0
10603,1188634750,0.0,0.0,0,17185792.0
10604,1188641913,2.5,52.0,0,17515520.0
10605,1188653918,4.0,57.0,0,120693760.0
10606,1188717762,0.0,0.0,0,72647680.0
10607,1188747294,3.5,7.0,0,61300736.0
10608,1188901379,0.0,0.0,0,49357824.0
10609,1188955418,0.0,0.0,0,34324480.0
10610,1189121774,5.0,115.0,0,143926272.0
10611,1189190134,0.0,0.0,0,40054784.0
10612,1189227090,0.0,0.0,0,31576064.0
10613,1189260921,0.0,0.0,0,49922048.0
10614,1189399193,0.0,0.0,0,31862784.0
10615,1189480134,4.0,45.0,0,29771776.0
10616,1189498552,0.0,0.0,0,181489664.0
10617,1189526729,0.0,0.0,0,252461056.0
10618,1189536707,0.0,0.0,0,72736768.0
10619,1189825171,0.0,0.0,0,136318976.0
10620,1189828771,0.0,0.0,0,15503360.0
10621,1189855865,0.0,0.0,0,22782976.0
10622,1189868450,4.0,14.0,0,10797056.0
10623,1189911211,4.5,97.0,0,18582528.0
10624,1189915763,0.0,0.0,0,126244864.0
10625,1189941079,0.0,0.0,0,88676352.0
10626,1190014826,5.0,13.0,0,29775872.0
10627,1190027085,5.0,581.0,0,173731840.0
10628,1190069743,0.0,0.0,0,40635392.0
10629,1190091165,0.0,0.0,0,7067648.0
10630,1190125412,0.0,0.0,11,66344960.0
10631,1190196625,0.0,0.0,0,12111872.0
10632,1190242036,0.0,0.0,0,11052032.0
10633,1190242279,0.0,0.0,0,147461120.0
10634,1190243392,0.0,0.0,2,11052032.0
10635,1190244376,0.0,0.0,0,82756608.0
10636,1190266185,4.5,76.0,0,153447424.0
10637,1190266356,0.0,0.0,0,27881472.0
10638,1190270723,4.5,16.0,2,826507264.0
10639,1190307431,2.5,7.0,0,39486464.0
10640,1190312571,3.5,8.0,1,114759680.0
10641,1190315191,4.0,128.0,0,22206464.0
10642,1190324458,5.0,48.0,0,146538496.0
10643,1190359102,0.0,0.0,0,12633088.0
10644,1190404149,0.0,0.0,0,38671360.0
10645,1190439196,0.0,0.0,0,19840000.0
10646,1190449413,0.0,0.0,0,19716096.0
10647,1190496765,0.0,0.0,0,94169088.0
10648,1190554104,4.5,7.0,0,138937344.0
10649,1190710447,0.0,0.0,0,31308800.0
10650,1190754110,0.0,0.0,0,35502080.0
10651,1190813930,0.0,0.0,0,109475840.0
10652,1190815527,4.5,49.0,0,179817472.0
10653,1190979375,4.5,20.0,0,32550912.0
10654,1191018428,0.0,0.0,0,111282176.0
10655,1191064871,0.0,0.0,0,77735936.0
10656,1191075283,0.0,0.0,0,63526912.0
10657,1191086779,0.0,0.0,5,74874880.0
10658,1191090546,0.0,0.0,0,20287488.0
10659,1191112255,5.0,5.0,0,128385024.0
10660,1191114251,0.0,0.0,0,23470080.0
10661,1191115451,0.0,0.0,0,13143040.0
10662,1191122302,0.0,0.0,0,21558272.0
10663,1191200532,0.0,0.0,0,2484224.0
10664,1191328343,5.0,9.0,0,121650176.0
10665,1191369228,0.0,0.0,0,72144896.0
10666,1191372193,3.0,33.0,1,48807936.0
10667,1191372210,5.0,278.0,0,49570816.0
10668,1191398407,0.0,0.0,0,12144640.0
10669,1191400772,0.0,0.0,0,12398592.0
10670,1191403416,0.0,0.0,0,11739136.0
10671,1191406239,0.0,0.0,0,33335296.0
10672,1191463455,0.0,0.0,0,20448256.0
10673,1191472850,4.5,11.0,0,42908672.0
10674,1191480728,5.0,22.0,0,193467392.0
10675,1191488270,0.0,0.0,0,138562560.0
10676,1191495016,0.0,0.0,0,164088832.0
10677,1191544569,0.0,0.0,0,89221120.0
10678,1191687385,0.0,0.0,0,58993664.0
10679,1191720524,4.0,376.0,0,37167104.0
10680,1191768433,0.0,0.0,0,47490048.0
10681,1191798413,0.0,0.0,0,1739942912.0
10682,1191806139,0.0,0.0,0,131034112.0
10683,1191895261,3.5,5.0,0,57159680.0
10684,1191946494,0.0,0.0,0,14640128.0
10685,1191959518,0.0,0.0,0,404237312.0
10686,1192064390,5.0,13.0,0,4448256.0
10687,1192069280,3.0,13.0,0,214834176.0
10688,1192098173,0.0,0.0,0,3866624.0
10689,1192185409,3.5,146.0,0,19600384.0
10690,1192356764,0.0,0.0,0,12928000.0
10691,1192383237,4.5,120.0,0,102140928.0
10692,1192418569,0.0,0.0,0,5259264.0
10693,1192422533,0.0,0.0,0,5558272.0
10694,1192470294,4.0,322.0,0,408651776.0
10695,1192473862,4.0,2181.0,0,384225280.0
10696,1192543150,0.0,0.0,0,949248.0
10697,1192564215,0.0,0.0,0,113181696.0
10698,1192606549,3.5,81.0,0,235592704.0
10699,1192622067,0.0,0.0,0,37978112.0
10700,1192683945,0.0,0.0,0,82101248.0
10701,1192712335,5.0,5.0,0,697893888.0
10702,1192713772,4.5,59.0,0,268463104.0
10703,1192749669,0.0,0.0,0,17073152.0
10704,1192966950,0.0,0.0,0,43010048.0
10705,1192973968,0.0,0.0,0,97721344.0
10706,1192977359,0.0,0.0,0,12045312.0
10707,1192981433,4.5,1293.0,0,500312064.0
10708,1192993774,0.0,0.0,0,14665728.0
10709,1193002601,0.0,0.0,0,15640576.0
10710,1193005127,4.5,32.0,0,253154304.0
10711,1193042863,0.0,0.0,0,24140800.0
10712,1193051393,0.0,0.0,0,25852928.0
10713,1193059950,0.0,0.0,0,47501312.0
10714,1193061874,0.0,0.0,0,19796992.0
10715,1193092923,5.0,12.0,0,42113024.0
10716,1193099795,4.5,13.0,0,130317312.0
10717,1193099823,0.0,0.0,0,142490624.0
10718,1193104240,0.0,0.0,0,12251136.0
10719,1193131966,0.0,0.0,0,29204480.0
10720,1193283688,0.0,0.0,0,5578752.0
10721,1193288938,0.0,0.0,0,5505024.0
10722,1193290773,0.0,0.0,0,5255168.0
10723,1193370828,0.0,0.0,0,10313728.0
10724,1193501229,0.0,0.0,0,130903040.0
10725,1193508988,0.0,0.0,0,125033472.0
10726,1193516501,0.0,0.0,0,172735488.0
10727,1193543218,4.5,191.0,0,170509312.0
10728,1193557334,4.0,42.0,0,252225536.0
10729,1193644948,4.5,21.0,0,134001664.0
10730,1193732213,5.0,70.0,0,82068480.0
10731,1193812541,0.0,0.0,0,121910272.0
10732,1193839606,0.0,0.0,0,58267648.0
10733,1193850060,3.0,22.0,0,821308416.0
10734,1193855585,4.5,23.0,0,224941056.0
10735,1193898893,0.0,0.0,0,711063552.0
10736,1193905714,0.0,0.0,11,64773120.0
10737,1193931033,0.0,0.0,0,1231872.0
10738,1193931556,4.0,7.0,0,203351040.0
10739,1193933380,4.5,52252.0,0,188502016.0
10740,1193940917,0.0,0.0,0,47918080.0
10741,1193970597,4.0,15.0,0,123336704.0
10742,1193976064,4.0,260.0,0,159466496.0
10743,1194066835,0.0,0.0,0,93019136.0
10744,1194118663,4.5,441.0,0,170934272.0
10745,1194140724,0.0,0.0,0,25674752.0
10746,1194264237,4.0,6.0,0,403382272.0
10747,1194348463,0.0,0.0,0,90898432.0
10748,1194354012,0.0,0.0,0,78667776.0
10749,1194417311,0.0,0.0,0,28344320.0
10750,1194493990,2.0,81.0,0,122253312.0
10751,1194509497,0.0,0.0,0,453275648.0
10752,1194521607,4.5,74.0,0,76108800.0
10753,1194552299,0.0,0.0,0,11714560.0
10754,1194572010,0.0,0.0,0,71843840.0
10755,1194611024,5.0,252.0,0,228745216.0
10756,1194631152,0.0,0.0,0,14475264.0
10757,1194653004,0.0,0.0,0,22119424.0
10758,1194687047,0.0,0.0,0,5234688.0
10759,1194688429,0.0,0.0,0,6234112.0
10760,1194691076,0.0,0.0,0,6451200.0
10761,1194692506,0.0,0.0,0,6344704.0
10762,1194697904,0.0,0.0,0,17528832.0
10763,1194837134,0.0,0.0,0,59680768.0
10764,1194847348,0.0,0.0,0,12234752.0
10765,1194916659,2.5,57.0,0,101099520.0
10766,1194948737,2.5,7.0,0,161017856.0
10767,1194984825,0.0,0.0,0,55091200.0
10768,1195028128,0.0,0.0,0,29304832.0
10769,1195035357,5.0,582.0,1,113381376.0
10770,1195135437,0.0,0.0,0,100430848.0
10771,1195158916,4.0,5.0,1,21204992.0
10772,1195250633,0.0,0.0,0,29750272.0
10773,1195271555,0.0,0.0,0,8161280.0
10774,1195295442,0.0,0.0,0,12366848.0
10775,1195342646,0.0,0.0,0,48359424.0
10776,1195364565,3.0,22.0,0,144687104.0
10777,1195380353,0.0,0.0,0,25640960.0
10778,1195407274,3.0,5.0,2,30660608.0
10779,1195415658,0.0,0.0,11,70571008.0
10780,1195428173,0.0,0.0,0,13667328.0
10781,1195428623,0.0,0.0,0,136829952.0
10782,1195432680,0.0,0.0,0,84910080.0
10783,1195450530,0.0,0.0,0,63552512.0
10784,1195466595,0.0,0.0,0,7793664.0
10785,1195476459,0.0,0.0,0,369397760.0
10786,1195482319,0.0,0.0,0,28402688.0
10787,1195511044,0.0,0.0,0,26998784.0
10788,1195589935,0.0,0.0,0,41180160.0
10789,1195600381,0.0,0.0,0,59444224.0
10790,1195600381,0.0,0.0,0,59444224.0
10791,1195671357,4.0,17.0,0,86777856.0
10792,1195683316,0.0,0.0,0,45961216.0
10793,1195700251,5.0,107.0,0,180924416.0
10794,1195711892,0.0,0.0,0,28815360.0
10795,1195750531,0.0,0.0,0,2095634432.0
10796,1195783669,0.0,0.0,0,12210176.0
10797,1195791924,0.0,0.0,0,36663296.0
10798,1195862662,0.0,0.0,0,117084160.0
10799,1196034747,0.0,0.0,0,26567680.0
10800,1196055246,4.5,2214.0,0,165830656.0
10801,1196128292,4.5,5.0,0,19966976.0
10802,1196160483,0.0,0.0,0,8484864.0
10803,1196270941,3.0,8.0,12,421883904.0
10804,1196443868,0.0,0.0,0,128592896.0
10805,1196569684,0.0,0.0,0,21978112.0
10806,1196584649,0.0,0.0,0,11722752.0
10807,1196634700,4.0,5.0,0,65522688.0
10808,1196726974,4.0,167.0,0,289270784.0
10809,1196844534,0.0,0.0,0,27717632.0
10810,1196850413,0.0,0.0,1,144168960.0
10811,1196907006,4.5,3903.0,0,112946176.0
10812,1196948825,3.0,10.0,0,36497408.0
10813,1197038923,5.0,40.0,0,22790144.0
10814,1197071375,5.0,302.0,0,16556032.0
10815,1197072912,4.5,32.0,0,43997184.0
10816,1197076384,4.5,6738.0,0,245937152.0
10817,1197118846,0.0,0.0,0,139654144.0
10818,1197163546,0.0,0.0,0,29336576.0
10819,1197289086,4.5,8117.0,0,141348864.0
10820,1197305611,3.0,5.0,0,207770624.0
10821,1197355554,5.0,6.0,0,56954880.0
10822,1197380401,0.0,0.0,0,59084800.0
10823,1197393265,0.0,0.0,0,262465536.0
10824,1197425399,0.0,0.0,0,164812800.0
10825,1197432659,0.0,0.0,0,176101376.0
10826,1197521334,0.0,0.0,0,24349696.0
10827,1197530334,0.0,0.0,0,161720320.0
10828,1197607502,0.0,0.0,0,21243904.0
10829,1197852068,0.0,0.0,0,12234752.0
10830,1197871138,0.0,0.0,0,52786176.0
10831,1197881848,0.0,0.0,0,16122880.0
10832,1197922207,4.5,172.0,0,98649088.0
10833,1197932841,0.0,0.0,0,50913280.0
10834,1197934814,0.0,0.0,0,28093440.0
10835,1197952786,0.0,0.0,1,43370496.0
10836,1197958131,0.0,0.0,0,134864896.0
10837,1197960176,4.5,1517.0,0,353299456.0
10838,1198062641,0.0,0.0,11,65674240.0
10839,1198075673,0.0,0.0,0,84125696.0
10840,1198075678,0.0,0.0,3,84125696.0
10841,1198099725,5.0,130.0,1,32571392.0
10842,1198301606,4.5,5.0,0,149767168.0
10843,1198421100,4.5,201.0,0,134348800.0
10844,1198473624,4.5,52.0,0,406603776.0
10845,1198515180,4.5,27.0,0,45083648.0
10846,1198596109,0.0,0.0,0,87547904.0
10847,1198709041,3.5,103.0,0,182909952.0
10848,1198761666,0.0,0.0,0,17701888.0
10849,1198796256,0.0,0.0,0,15954944.0
10850,1198806318,2.5,319.0,0,28468224.0
10851,1198843507,5.0,7.0,0,75127808.0
10852,1198846478,0.0,0.0,0,18074624.0
10853,1198846485,0.0,0.0,0,18045952.0
10854,1198858089,0.0,0.0,0,194095104.0
10855,1198858723,0.0,0.0,3,194074624.0
10856,1198941296,0.0,0.0,0,179920896.0
10857,1198953024,0.0,0.0,0,7917568.0
10858,1198977552,0.0,0.0,0,203740160.0
10859,1199014799,0.0,0.0,0,45464576.0
10860,1199080082,0.0,0.0,0,53317632.0
10861,1199170085,0.0,0.0,1,19746816.0
10862,1199188565,0.0,0.0,0,14957568.0
